2025-06-30 06:03:47,642 | INFO | cortexgrc | Starting CortexGRC Orchestrator v2.1...
2025-06-30 06:03:47,642 | INFO | cortexgrc | Framework service: https://framework.autogrc.cloud (cloud service)
2025-06-30 06:03:47,642 | INFO | cortexgrc | SOC service: https://soc.autogrc.cloud
2025-06-30 06:03:47,642 | INFO | cortexgrc | Supabase configured: True
2025-06-30 06:03:47,643 | INFO | cortexgrc | Pipeline: RAG → LLM → Report → Transform → Supabase
2025-06-30 06:03:47,643 | INFO | cortexgrc | Enhanced debugging and error handling enabled
2025-06-30 06:03:47,643 | INFO | cortexgrc | Mock data fallback enabled for framework service failures
2025-06-30 06:03:47,643 | INFO | cortexgrc | Test endpoints available: /test-supabase, /framework-mappings
2025-06-30 06:03:47,643 | INFO | cortexgrc | ✅ Schema fixed to match Supabase: id, source_control_id, target_control_id, mapping_score, status, explanation, created_at
2025-06-30 06:03:48,539 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 06:03:48,743 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 06:04:15,854 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 06:04:16,201 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 06:04:16,771 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 06:04:17,358 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 06:04:45,166 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 06:04:45,464 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 06:04:45,465 | INFO | cortexgrc | Created framework_comparison job: 543a5742-4555-489c-ad44-408904b60b24
2025-06-30 06:04:45,466 | INFO | cortexgrc | Updated job 543a5742-4555-489c-ad44-408904b60b24 status to: processing
2025-06-30 06:04:45,466 | INFO | cortexgrc | 🚀 Starting framework comparison: NIST CSF -> CIS
2025-06-30 06:04:45,466 | INFO | cortexgrc | Fetching framework data for NIST CSF and CIS
2025-06-30 06:04:45,769 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 06:04:46,067 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 06:04:46,374 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 06:04:46,945 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 06:04:47,096 | INFO | cortexgrc | Calling Framework Optimizer at https://framework.autogrc.cloud/process-json
2025-06-30 06:04:47,439 | INFO | httpx | HTTP Request: POST https://framework.autogrc.cloud/process-json "HTTP/1.1 530 <none>"
2025-06-30 06:04:47,440 | ERROR | cortexgrc | Framework Optimizer HTTP error: Server error '530 <none>' for url 'https://framework.autogrc.cloud/process-json'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/530
2025-06-30 06:04:47,440 | ERROR | cortexgrc | ❌ Framework Optimizer service failed: 530: Framework service error: Server error '530 <none>' for url 'https://framework.autogrc.cloud/process-json'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/530
2025-06-30 06:04:47,441 | WARNING | cortexgrc | 🔧 Creating mock processed mappings for testing...
2025-06-30 06:04:47,745 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 06:04:48,040 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 06:04:48,332 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 06:04:48,914 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 06:04:48,916 | INFO | cortexgrc | ✅ Created mock data with 2 real control mappings
2025-06-30 06:04:48,917 | INFO | cortexgrc | 📋 Processing 2 mappings from report
2025-06-30 06:04:48,917 | INFO | cortexgrc | ✅ Successfully validated 2 ProcessedMapping objects
2025-06-30 06:04:48,917 | INFO | cortexgrc | Transforming 2 processed mappings for Supabase
2025-06-30 06:04:49,219 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 06:04:49,532 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 06:04:49,843 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 06:04:50,426 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 06:04:50,427 | INFO | cortexgrc | Created lookups: 106 source controls, 148 target controls
2025-06-30 06:04:50,428 | INFO | cortexgrc | ✅ Transformed 2 valid mappings for Supabase (filtered out 0 invalid mappings)
2025-06-30 06:04:50,428 | INFO | cortexgrc | 🔄 Transformed 2 mappings for Supabase
2025-06-30 06:04:50,428 | INFO | cortexgrc | 💾 Attempting to save 2 mappings to Supabase...
2025-06-30 06:04:50,428 | INFO | cortexgrc | 💾 Attempting to save 2 framework mappings to Supabase
2025-06-30 06:04:50,428 | INFO | cortexgrc | 📋 Sample mapping structure: ['source_control_id', 'target_control_id', 'mapping_score', 'status', 'explanation']
2025-06-30 06:04:50,736 | INFO | httpx | HTTP Request: POST https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?columns=%22target_control_id%22%2C%22mapping_score%22%2C%22source_control_id%22%2C%22explanation%22%2C%22status%22 "HTTP/2 201 Created"
2025-06-30 06:04:50,737 | INFO | cortexgrc | ✅ Successfully saved 2 framework mappings to Supabase
2025-06-30 06:04:50,737 | INFO | cortexgrc | 🔗 Saved mapping IDs: ['fb85f2a7-ab2b-4050-a7d2-e8914786c657', 'c4becc25-ca20-4690-90c2-dec8bd9219f5']
2025-06-30 06:04:50,737 | INFO | cortexgrc | ✅ Saved 2 mappings to Supabase with record ID: fb85f2a7-ab2b-4050-a7d2-e8914786c657
2025-06-30 06:04:50,737 | INFO | cortexgrc | Updated job 543a5742-4555-489c-ad44-408904b60b24 status to: completed
2025-06-30 06:04:50,738 | INFO | cortexgrc | ✅ Framework comparison job 543a5742-4555-489c-ad44-408904b60b24 completed successfully
2025-06-30 07:01:03,956 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 07:01:04,143 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 07:06:29,627 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 07:06:29,823 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 07:06:33,256 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:06:34,108 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 07:06:34,698 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:06:35,288 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:06:36,455 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:14:10,859 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:14:11,193 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 07:14:12,361 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:14:13,488 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 07:14:14,071 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:20:47,723 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:20:47,976 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:21:17,090 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:21:17,472 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:21:18,168 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:24:29,699 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:24:30,107 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:24:30,768 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:24:31,399 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:24:31,786 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 10:24:32,462 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 10:24:33,126 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:24:33,505 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 10:24:33,902 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 10:33:11,224 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:33:11,476 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:33:18,916 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:19,372 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:33:20,091 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:24,362 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:24,788 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:33:25,476 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:26,133 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:26,135 | INFO | cortexgrc | 🔍 Fetching controls for framework: 'CIS'
2025-06-30 10:33:26,528 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 10:33:26,534 | INFO | cortexgrc | ✅ Found framework: CIS (ID: ba74fa54-9650-47d0-b9c6-0973a4a35d70)
2025-06-30 10:33:27,213 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 10:33:27,214 | INFO | cortexgrc | ✅ Found 166 controls for framework 'CIS'
2025-06-30 10:33:27,885 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:33:27,887 | INFO | cortexgrc | 🔍 Fetching controls for framework: 'NIST CSF'
2025-06-30 10:33:28,309 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 10:33:28,310 | INFO | cortexgrc | ✅ Found framework: NIST CSF (ID: 95fc3aaf-c03a-4dc3-94c6-0d0998163f2c)
2025-06-30 10:33:28,811 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 10:33:28,812 | INFO | cortexgrc | ✅ Found 106 controls for framework 'NIST CSF'
2025-06-30 10:42:50,616 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:42:50,839 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:09,938 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:10,162 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:13,277 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:13,528 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:15,647 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:15,862 | INFO | cortexgrc | Successfully initialized Supabase client
2025-06-30 10:43:18,763 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:43:19,170 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:43:19,835 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:43:20,096 | INFO | cortexgrc | 🔍 Fetching controls for framework: 'NIST CSF'
2025-06-30 10:43:20,637 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 10:43:20,637 | INFO | cortexgrc | ✅ Found framework: NIST CSF (ID: 95fc3aaf-c03a-4dc3-94c6-0d0998163f2c, Type: <class 'str'>)
2025-06-30 10:43:21,030 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-06-30 10:43:21,034 | INFO | cortexgrc | ✅ Found 106 controls for framework_id: 95fc3aaf-c03a-4dc3-94c6-0d0998163f2c
2025-06-30 10:43:21,034 | INFO | cortexgrc | ✅ Returning 106 valid controls after cleaning
2025-06-30 10:43:21,034 | INFO | cortexgrc | ✅ Found 106 controls for framework 'NIST CSF'
2025-06-30 10:43:21,034 | INFO | cortexgrc | ✅ Validated 106 controls out of 106
2025-06-30 10:43:21,294 | INFO | cortexgrc | 🔍 Fetching controls for framework: 'CIS'
2025-06-30 10:43:21,826 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 10:43:21,827 | INFO | cortexgrc | ✅ Found framework: CIS (ID: ba74fa54-9650-47d0-b9c6-0973a4a35d70, Type: <class 'str'>)
2025-06-30 10:43:22,558 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 10:43:22,561 | INFO | cortexgrc | ✅ Found 166 controls for framework_id: ba74fa54-9650-47d0-b9c6-0973a4a35d70
2025-06-30 10:43:22,570 | INFO | cortexgrc | ✅ Returning 166 valid controls after cleaning
2025-06-30 10:43:22,570 | INFO | cortexgrc | ✅ Found 166 controls for framework 'CIS'
2025-06-30 10:43:22,570 | INFO | cortexgrc | ✅ Validated 166 controls out of 166
2025-06-30 10:43:28,072 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:43:28,451 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 10:43:29,199 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 10:43:29,461 | INFO | cortexgrc | 🔍 Fetching controls for framework: 'NIST CSF'
2025-06-30 10:43:29,921 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-06-30 10:43:29,924 | INFO | cortexgrc | ✅ Found framework: NIST CSF (ID: 95fc3aaf-c03a-4dc3-94c6-0d0998163f2c, Type: <class 'str'>)
2025-06-30 10:43:30,302 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
